20250102 010400;1.036190;1.036360;1.036190;1.036290;0
20250102 010500;1.036280;1.036300;1.036220;1.036280;0
20250102 010600;1.036290;1.036320;1.036270;1.036290;0
20250102 010700;1.036280;1.036290;1.036220;1.036220;0
20250102 010800;1.036220;1.036250;1.036160;1.036190;0
20250102 010900;1.036180;1.036220;1.036170;1.036190;0
20250102 011000;1.036190;1.036190;1.036150;1.036170;0
20250102 011100;1.036170;1.036270;1.036170;1.036220;0
20250102 011200;1.036260;1.036320;1.036260;1.036270;0
20250102 011300;1.036270;1.036270;1.036150;1.036250;0
20250102 011400;1.036250;1.036250;1.036210;1.036230;0
20250102 011500;1.036220;1.036330;1.036220;1.036280;0
20250102 011600;1.036270;1.036270;1.036170;1.036200;0
20250102 011700;1.036200;1.036220;1.036150;1.036160;0
20250102 011800;1.036160;1.036250;1.036150;1.036220;0
20250102 011900;1.036230;1.036260;1.036190;1.036250;0
20250102 012000;1.036230;1.036230;1.036150;1.036170;0
20250102 012100;1.036160;1.036160;1.036120;1.036130;0
20250102 012200;1.036120;1.036130;1.036070;1.036110;0
20250102 012300;1.036110;1.036150;1.036110;1.036150;0
20250102 012400;1.036160;1.036210;1.036130;1.036150;0
20250102 012500;1.036140;1.036330;1.036140;1.036320;0
20250102 012600;1.036310;1.036320;1.036270;1.036270;0
20250102 012700;1.036260;1.036280;1.036030;1.036070;0
20250102 012800;1.036080;1.036130;1.036070;1.036120;0
20250102 012900;1.036140;1.036170;1.036130;1.036160;0
20250102 013000;1.036160;1.036170;1.036070;1.036080;0
20250102 013100;1.036070;1.036080;1.036000;1.036000;0
20250102 013200;1.036010;1.036220;1.035990;1.036190;0
20250102 013300;1.036180;1.036380;1.036180;1.036370;0
20250102 013400;1.036370;1.036370;1.036320;1.036340;0
20250102 013500;1.036340;1.036390;1.036270;1.036320;0
20250102 013600;1.036320;1.036320;1.036180;1.036240;0
20250102 013700;1.036250;1.036250;1.036170;1.036240;0
20250102 013800;1.036260;1.036270;1.036170;1.036180;0
20250102 013900;1.036180;1.036250;1.036160;1.036200;0
20250102 014000;1.036200;1.036230;1.036190;1.036210;0
20250102 014100;1.036210;1.036230;1.036200;1.036200;0
20250102 014200;1.036210;1.036260;1.036170;1.036220;0
20250102 014300;1.036210;1.036230;1.036170;1.036170;0
20250102 014400;1.036180;1.036330;1.036160;1.036320;0
20250102 014500;1.036330;1.036390;1.036290;1.036390;0
20250102 014600;1.036380;1.036500;1.036370;1.036410;0
20250102 014700;1.036420;1.036430;1.036230;1.036300;0
20250102 014800;1.036310;1.036310;1.036260;1.036270;0
20250102 014900;1.036280;1.036430;1.036270;1.036390;0
20250102 015000;1.036400;1.036400;1.036360;1.036370;0
20250102 015100;1.036370;1.036370;1.036290;1.036330;0
20250102 015200;1.036340;1.036340;1.036270;1.036290;0
20250102 015300;1.036280;1.036320;1.036250;1.036300;0
20250102 015400;1.036310;1.036390;1.036310;1.036350;0
20250102 015500;1.036340;1.036340;1.036250;1.036310;0
20250102 015600;1.036310;1.036310;1.036220;1.036260;0
20250102 015700;1.036260;1.036280;1.036220;1.036270;0
20250102 015800;1.036270;1.036410;1.036270;1.036400;0
20250102 015900;1.036400;1.036450;1.036370;1.036370;0
20250102 020000;1.036370;1.036490;1.036290;1.036360;0
20250102 020100;1.036370;1.036600;1.036370;1.036510;0
20250102 020200;1.036520;1.036730;1.036490;1.036710;0
20250102 020300;1.036720;1.036750;1.036680;1.036700;0
20250102 020400;1.036670;1.036680;1.036350;1.036400;0
20250102 020500;1.036400;1.036480;1.036320;1.036370;0
20250102 020600;1.036380;1.036590;1.036380;1.036580;0
20250102 020700;1.036590;1.036670;1.036570;1.036590;0
20250102 020800;1.036580;1.036800;1.036580;1.036790;0
20250102 020900;1.036780;1.036820;1.036700;1.036730;0
20250102 021000;1.036720;1.036720;1.036400;1.036400;0
20250102 021100;1.036390;1.036500;1.036350;1.036450;0
20250102 021200;1.036490;1.036700;1.036450;1.036690;0
20250102 021300;1.036680;1.036760;1.036620;1.036740;0
20250102 021400;1.036740;1.036760;1.036690;1.036750;0
20250102 021500;1.036750;1.036750;1.036640;1.036700;0
20250102 021600;1.036700;1.036750;1.036590;1.036690;0
20250102 021700;1.036690;1.036770;1.036630;1.036690;0
20250102 021800;1.036720;1.036770;1.036690;1.036700;0
20250102 021900;1.036710;1.036800;1.036700;1.036740;0
20250102 022000;1.036730;1.036730;1.036600;1.036650;0
20250102 022100;1.036640;1.036760;1.036620;1.036760;0
20250102 022200;1.036760;1.036820;1.036740;1.036800;0
20250102 022300;1.036790;1.036790;1.036710;1.036730;0
20250102 022400;1.036730;1.036790;1.036700;1.036730;0
20250102 022500;1.036720;1.036860;1.036700;1.036820;0
20250102 022600;1.036820;1.036890;1.036800;1.036890;0
20250102 022700;1.036900;1.036950;1.036750;1.036770;0
20250102 022800;1.036760;1.036820;1.036730;1.036790;0
20250102 022900;1.036790;1.036860;1.036790;1.036860;0
20250102 023000;1.036880;1.036880;1.036790;1.036790;0
20250102 023100;1.036790;1.036800;1.036770;1.036800;0
20250102 023200;1.036800;1.036900;1.036800;1.036850;0
20250102 023300;1.036850;1.036940;1.036840;1.036920;0
20250102 023400;1.036900;1.036920;1.036830;1.036840;0
20250102 023500;1.036830;1.036900;1.036830;1.036860;0
20250102 023600;1.036850;1.036930;1.036810;1.036840;0
20250102 023700;1.036870;1.036890;1.036790;1.036790;0
20250102 023800;1.036780;1.036800;1.036710;1.036720;0
20250102 023900;1.036720;1.036720;1.036590;1.036610;0
20250102 024000;1.036600;1.036790;1.036590;1.036780;0
20250102 024100;1.036780;1.036820;1.036730;1.036810;0
20250102 024200;1.036800;1.036840;1.036790;1.036840;0
20250102 024300;1.036840;1.036840;1.036670;1.036730;0
20250102 024400;1.036720;1.036830;1.036690;1.036810;0
20250102 024500;1.036820;1.036830;1.036780;1.036800;0
20250102 024600;1.036790;1.036810;1.036770;1.036790;0
20250102 024700;1.036800;1.036900;1.036790;1.036900;0
20250102 024800;1.036900;1.037170;1.036900;1.037170;0
20250102 024900;1.037180;1.037230;1.037140;1.037180;0
20250102 025000;1.037180;1.037220;1.037140;1.037210;0
20250102 025100;1.037200;1.037220;1.037050;1.037100;0
20250102 025200;1.037110;1.037110;1.036800;1.036890;0
20250102 025300;1.036890;1.036980;1.036840;1.036960;0
20250102 025400;1.036950;1.037020;1.036920;1.037020;0
20250102 025500;1.037010;1.037020;1.036850;1.036860;0
20250102 025600;1.036860;1.036880;1.036790;1.036790;0
20250102 025700;1.036790;1.036910;1.036770;1.036810;0
20250102 025800;1.036800;1.036800;1.036520;1.036530;0
20250102 025900;1.036520;1.036530;1.036230;1.036270;0
20250102 030000;1.036280;1.036700;1.036160;1.036620;0
20250102 030100;1.036620;1.036930;1.036560;1.036630;0
20250102 030200;1.036640;1.036680;1.036510;1.036630;0
20250102 030300;1.036620;1.037060;1.036600;1.037060;0
20250102 030400;1.037080;1.037090;1.036770;1.036780;0
20250102 030500;1.036830;1.036860;1.036660;1.036720;0
20250102 030600;1.036710;1.036770;1.036610;1.036610;0
20250102 030700;1.036620;1.036620;1.036370;1.036370;0
20250102 030800;1.036380;1.036460;1.036280;1.036370;0
20250102 030900;1.036380;1.036410;1.035950;1.035960;0
20250102 031000;1.035970;1.036060;1.035840;1.035930;0
20250102 031100;1.035940;1.035940;1.035800;1.035800;0
20250102 031200;1.035810;1.036000;1.035780;1.035970;0
20250102 031300;1.035970;1.036070;1.035880;1.036070;0
20250102 031400;1.036060;1.036160;1.035780;1.035790;0
20250102 031500;1.035790;1.035900;1.035670;1.035830;0
20250102 031600;1.035840;1.035940;1.035650;1.035670;0
20250102 031700;1.035690;1.035690;1.035500;1.035550;0
20250102 031800;1.035560;1.035560;1.035360;1.035410;0
20250102 031900;1.035420;1.035560;1.035330;1.035330;0
20250102 032000;1.035310;1.035310;1.035060;1.035110;0
20250102 032100;1.035120;1.035310;1.035120;1.035270;0
20250102 032200;1.035270;1.035300;1.035210;1.035270;0
20250102 032300;1.035270;1.035290;1.035050;1.035050;0
20250102 032400;1.035040;1.035120;1.035010;1.035070;0
20250102 032500;1.035060;1.035110;1.035010;1.035100;0
20250102 032600;1.035100;1.035380;1.035090;1.035270;0
20250102 032700;1.035260;1.035300;1.035000;1.035040;0
20250102 032800;1.035030;1.035040;1.034840;1.034840;0
20250102 032900;1.034840;1.034920;1.034830;1.034870;0
20250102 033000;1.034870;1.034960;1.034800;1.034820;0
20250102 033100;1.034820;1.034880;1.034610;1.034820;0
20250102 033200;1.034820;1.035060;1.034770;1.035050;0
20250102 033300;1.035060;1.035260;1.035060;1.035180;0
20250102 033400;1.035190;1.035540;1.035190;1.035530;0
20250102 033500;1.035540;1.035870;1.035530;1.035870;0
20250102 033600;1.035880;1.035940;1.035690;1.035940;0
20250102 033700;1.035960;1.036040;1.035860;1.035940;0
20250102 033800;1.035950;1.035950;1.035680;1.035770;0
20250102 033900;1.035760;1.035820;1.035510;1.035580;0
20250102 034000;1.035570;1.035670;1.035550;1.035600;0
20250102 034100;1.035590;1.035640;1.035490;1.035630;0
20250102 034200;1.035630;1.035850;1.035590;1.035840;0
20250102 034300;1.035850;1.035940;1.035840;1.035880;0
20250102 034400;1.035870;1.035900;1.035800;1.035810;0
20250102 034500;1.035870;1.035990;1.035800;1.035890;0
20250102 034600;1.035880;1.035910;1.035770;1.035820;0
20250102 034700;1.035830;1.035940;1.035780;1.035940;0
20250102 034800;1.035930;1.035980;1.035870;1.035970;0
20250102 034900;1.035960;1.036000;1.035790;1.035790;0
20250102 035000;1.035780;1.035850;1.035750;1.035810;0
20250102 035100;1.035810;1.035880;1.035710;1.035720;0
20250102 035200;1.035730;1.035800;1.035630;1.035790;0
20250102 035300;1.035770;1.035790;1.035580;1.035670;0
20250102 035400;1.035670;1.035770;1.035620;1.035760;0
20250102 035500;1.035760;1.035780;1.035520;1.035560;0
20250102 035600;1.035580;1.035810;1.035580;1.035770;0
20250102 035700;1.035780;1.035970;1.035640;1.035970;0
20250102 035800;1.035980;1.036230;1.035980;1.036230;0
20250102 035900;1.036240;1.036280;1.036160;1.036270;0
20250102 040000;1.036260;1.036520;1.036180;1.036260;0
20250102 040100;1.036270;1.036570;1.036260;1.036530;0
20250102 040200;1.036530;1.036660;1.036480;1.036480;0
20250102 040300;1.036500;1.036550;1.036280;1.036340;0
20250102 040400;1.036360;1.036410;1.035990;1.036010;0
20250102 040500;1.036010;1.036010;1.035920;1.035940;0
20250102 040600;1.035950;1.036000;1.035690;1.035690;0
20250102 040700;1.035720;1.035960;1.035710;1.035930;0
20250102 040800;1.035960;1.036030;1.035900;1.035970;0
20250102 040900;1.035970;1.036050;1.035920;1.036030;0
20250102 041000;1.036010;1.036120;1.035990;1.036120;0
20250102 041100;1.036170;1.036290;1.036170;1.036240;0
20250102 041200;1.036210;1.036220;1.036040;1.036100;0
20250102 041300;1.036120;1.036320;1.036090;1.036310;0
20250102 041400;1.036330;1.036390;1.036250;1.036290;0
20250102 041500;1.036300;1.036500;1.036270;1.036490;0
20250102 041600;1.036480;1.036720;1.036450;1.036650;0
20250102 041700;1.036660;1.036780;1.036660;1.036770;0
20250102 041800;1.036780;1.036920;1.036760;1.036890;0
20250102 041900;1.036880;1.036980;1.036880;1.036910;0
20250102 042000;1.036910;1.037010;1.036730;1.036740;0
20250102 042100;1.036760;1.036760;1.036580;1.036580;0
20250102 042200;1.036600;1.036670;1.036240;1.036280;0
20250102 042300;1.036290;1.036490;1.036290;1.036480;0
20250102 042400;1.036470;1.036480;1.036350;1.036360;0
20250102 042500;1.036370;1.036400;1.036290;1.036370;0
20250102 042600;1.036380;1.036560;1.036330;1.036330;0
20250102 042700;1.036340;1.036390;1.036270;1.036280;0
20250102 042800;1.036270;1.036390;1.036150;1.036160;0
20250102 042900;1.036170;1.036300;1.036140;1.036200;0
20250102 043000;1.036200;1.036200;1.036010;1.036050;0
20250102 043100;1.036030;1.036350;1.036010;1.036330;0
20250102 043200;1.036320;1.036470;1.036270;1.036270;0
20250102 043300;1.036270;1.036350;1.036210;1.036230;0
20250102 043400;1.036220;1.036230;1.036060;1.036110;0
20250102 043500;1.036090;1.036090;1.035880;1.035960;0
20250102 043600;1.035950;1.036090;1.035890;1.035990;0
20250102 043700;1.036010;1.036020;1.035850;1.035920;0
20250102 043800;1.035910;1.036010;1.035850;1.035860;0
20250102 043900;1.035860;1.035890;1.035780;1.035810;0
20250102 044000;1.035800;1.035850;1.035620;1.035650;0
20250102 044100;1.035660;1.035700;1.035500;1.035660;0
20250102 044200;1.035630;1.035690;1.035560;1.035670;0
20250102 044300;1.035680;1.035680;1.035510;1.035520;0
20250102 044400;1.035550;1.035600;1.035500;1.035570;0
20250102 044500;1.035560;1.035650;1.035560;1.035650;0
20250102 044600;1.035630;1.035650;1.035400;1.035420;0
20250102 044700;1.035410;1.035660;1.035380;1.035660;0
20250102 044800;1.035660;1.035720;1.035620;1.035630;0
20250102 044900;1.035640;1.035690;1.035540;1.035680;0
20250102 045000;1.035670;1.035700;1.035590;1.035630;0
20250102 045100;1.035630;1.035630;1.035440;1.035440;0
20250102 045200;1.035460;1.035490;1.035430;1.035480;0
20250102 045300;1.035470;1.035480;1.035370;1.035470;0
20250102 045400;1.035460;1.035480;1.035380;1.035400;0
20250102 045500;1.035380;1.035400;1.035170;1.035180;0
20250102 045600;1.035170;1.035200;1.035100;1.035100;0
20250102 045700;1.035090;1.035160;1.035010;1.035100;0
20250102 045800;1.035090;1.035100;1.034930;1.034950;0
20250102 045900;1.034950;1.035170;1.034950;1.035150;0
20250102 050000;1.035140;1.035340;1.035140;1.035280;0
20250102 050100;1.035310;1.035380;1.035220;1.035270;0
20250102 050200;1.035270;1.035330;1.035250;1.035330;0
20250102 050300;1.035320;1.035370;1.035250;1.035350;0
20250102 050400;1.035350;1.035450;1.035270;1.035330;0
20250102 050500;1.035330;1.035430;1.035270;1.035360;0
20250102 050600;1.035370;1.035440;1.035280;1.035440;0
20250102 050700;1.035440;1.035510;1.035240;1.035240;0
20250102 050800;1.035230;1.035280;1.035190;1.035250;0
20250102 050900;1.035270;1.035330;1.035220;1.035310;0
20250102 051000;1.035300;1.035340;1.035210;1.035300;0
20250102 051100;1.035290;1.035290;1.035200;1.035210;0
20250102 051200;1.035210;1.035440;1.035190;1.035420;0
20250102 051300;1.035410;1.035440;1.035310;1.035390;0
20250102 051400;1.035380;1.035430;1.035360;1.035360;0
20250102 051500;1.035360;1.035440;1.035320;1.035430;0
20250102 051600;1.035430;1.035460;1.035340;1.035350;0
20250102 051700;1.035360;1.035370;1.035300;1.035360;0
20250102 051800;1.035340;1.035500;1.035300;1.035500;0
20250102 051900;1.035500;1.035680;1.035500;1.035660;0
20250102 052000;1.035660;1.035680;1.035600;1.035610;0
20250102 052100;1.035620;1.035630;1.035490;1.035510;0
20250102 052200;1.035520;1.035630;1.035520;1.035600;0
20250102 052300;1.035590;1.035590;1.035500;1.035570;0
20250102 052400;1.035580;1.035580;1.035330;1.035440;0
20250102 052500;1.035450;1.035460;1.035220;1.035300;0
20250102 052600;1.035300;1.035320;1.035200;1.035200;0
20250102 052700;1.035190;1.035220;1.035040;1.035050;0
20250102 052800;1.035060;1.035090;1.034990;1.035000;0
20250102 052900;1.035030;1.035080;1.034990;1.035060;0
20250102 053000;1.035060;1.035060;1.034910;1.034950;0
20250102 053100;1.034930;1.034930;1.034390;1.034400;0
20250102 053200;1.034400;1.034400;1.033990;1.034240;0
20250102 053300;1.034250;1.034250;1.033990;1.034090;0
20250102 053400;1.034120;1.034300;1.034010;1.034240;0
20250102 053500;1.034230;1.034350;1.034070;1.034230;0
20250102 053600;1.034230;1.034470;1.034230;1.034300;0
20250102 053700;1.034290;1.034370;1.034100;1.034130;0
20250102 053800;1.034140;1.034150;1.034000;1.034010;0
20250102 053900;1.034000;1.034160;1.033990;1.034100;0
20250102 054000;1.034100;1.034150;1.034030;1.034130;0
20250102 054100;1.034140;1.034170;1.034020;1.034160;0
20250102 054200;1.034170;1.034260;1.033990;1.034070;0
20250102 054300;1.034060;1.034060;1.033980;1.033990;0
20250102 054400;1.034020;1.034090;1.033990;1.034050;0
20250102 054500;1.034060;1.034110;1.033990;1.034050;0
20250102 054600;1.034060;1.034190;1.033980;1.034190;0
20250102 054700;1.034180;1.034180;1.034050;1.034060;0
20250102 054800;1.034050;1.034110;1.032270;1.032270;0
20250102 054900;1.032290;1.032470;1.031350;1.031720;0
20250102 055000;1.031690;1.032370;1.031530;1.031850;0
20250102 055100;1.031890;1.032270;1.031890;1.032050;0
20250102 055200;1.032060;1.032250;1.031690;1.032020;0
20250102 055300;1.032000;1.032690;1.031970;1.032530;0
20250102 055400;1.032530;1.032770;1.032190;1.032200;0
20250102 055500;1.032190;1.032340;1.032090;1.032220;0
20250102 055600;1.032200;1.032240;1.031840;1.031850;0
20250102 055700;1.031850;1.031850;1.031580;1.031710;0
20250102 055800;1.031720;1.031850;1.031510;1.031540;0
20250102 055900;1.031550;1.031740;1.031510;1.031680;0
20250102 060000;1.031660;1.031980;1.031570;1.031870;0
20250102 060100;1.031880;1.031890;1.031670;1.031800;0
20250102 060200;1.031800;1.031850;1.031690;1.031790;0
20250102 060300;1.031800;1.032170;1.031720;1.032160;0
20250102 060400;1.032160;1.032440;1.032110;1.032400;0
20250102 060500;1.032400;1.032700;1.032370;1.032650;0
20250102 060600;1.032650;1.032690;1.032560;1.032620;0
20250102 060700;1.032630;1.032720;1.032510;1.032560;0
20250102 060800;1.032590;1.032640;1.032540;1.032630;0
20250102 060900;1.032660;1.032840;1.032620;1.032820;0
20250102 061000;1.032820;1.033110;1.032760;1.033110;0
20250102 061100;1.033090;1.033210;1.032970;1.032980;0
20250102 061200;1.032970;1.033240;1.032970;1.033210;0
20250102 061300;1.033220;1.033220;1.033000;1.033000;0
20250102 061400;1.032990;1.033150;1.032970;1.033090;0
20250102 061500;1.033090;1.033210;1.032890;1.033110;0
20250102 061600;1.033120;1.033210;1.033050;1.033200;0
20250102 061700;1.033250;1.033400;1.033220;1.033400;0
20250102 061800;1.033390;1.033390;1.033230;1.033350;0
20250102 061900;1.033360;1.033400;1.033320;1.033390;0
20250102 062000;1.033380;1.033390;1.033150;1.033170;0
20250102 062100;1.033190;1.033230;1.033000;1.033000;0
20250102 062200;1.033010;1.033010;1.032870;1.032900;0
20250102 062300;1.032910;1.032960;1.032840;1.032870;0
20250102 062400;1.032890;1.033040;1.032890;1.032960;0
20250102 062500;1.032950;1.032950;1.032560;1.032590;0
20250102 062600;1.032580;1.032650;1.032500;1.032500;0
20250102 062700;1.032510;1.032630;1.032360;1.032360;0
20250102 062800;1.032380;1.032550;1.032290;1.032550;0
20250102 062900;1.032560;1.032560;1.032180;1.032180;0
20250102 063000;1.032180;1.032200;1.032090;1.032140;0
20250102 063100;1.032160;1.032240;1.032040;1.032050;0
20250102 063200;1.032060;1.032120;1.031930;1.032000;0
20250102 063300;1.031990;1.032000;1.031880;1.031940;0
20250102 063400;1.031970;1.031990;1.031860;1.031870;0
20250102 063500;1.031860;1.031860;1.031680;1.031760;0
20250102 063600;1.031750;1.031760;1.031590;1.031700;0
20250102 063700;1.031700;1.031830;1.031630;1.031640;0
20250102 063800;1.031670;1.031760;1.031500;1.031750;0
20250102 063900;1.031750;1.032230;1.031750;1.032220;0
20250102 064000;1.032230;1.032350;1.032200;1.032310;0
20250102 064100;1.032310;1.032500;1.032310;1.032350;0
20250102 064200;1.032360;1.032420;1.032250;1.032310;0
20250102 064300;1.032330;1.032410;1.032230;1.032250;0
20250102 064400;1.032240;1.032400;1.032180;1.032380;0
20250102 064500;1.032380;1.032740;1.032360;1.032740;0
20250102 064600;1.032730;1.032790;1.032700;1.032780;0
20250102 064700;1.032760;1.032890;1.032680;1.032890;0
20250102 064800;1.032900;1.032910;1.032800;1.032810;0
20250102 064900;1.032810;1.032870;1.032790;1.032810;0
20250102 065000;1.032800;1.032800;1.032420;1.032420;0
20250102 065100;1.032430;1.032430;1.032260;1.032280;0
20250102 065200;1.032280;1.032290;1.032130;1.032210;0
20250102 065300;1.032210;1.032300;1.032180;1.032300;0
20250102 065400;1.032300;1.032380;1.032200;1.032290;0
20250102 065500;1.032300;1.032610;1.032280;1.032610;0
